,,,,,,,,,,,,,,,,,,,,,,,,,NSE,NSE,NSE,,,,,,,,,,,,,,,,,,,,,,
Hindustan Zinc Ltd.,250600.3,295041.9,136238.1,80033.3,6.9,0,3.9,272821.1,113522.8,50166.57,5.49,44920.5,15421.4,156613.3,88743.9,0,192.6,,324957.9,126290.8,57929.41,5.36,47850.1,20031.9,102.25,1.31,168.25,0.7633587786,0.6454767726,0.2306858789,0.2242531234,0.006432755453,0.1621806937,-0.0685051852,-0.13,-0.00001429508202,126290.8,113522.8,-0.01679113441,-0.02746969153,1,1,1,0,0,1,0,0,4
Housing Development & Infrastructure Ltd.,161818.6,166785.3,10667.9,12775.5,112.1,,12752.2,164301.95,8650.3,5564.86,2.08,13419.6,1441.2,11536.5,14692.6,,1.1,7502.7,166824.1,9538.9,3458.33,1.97,5189.6,1845.4,37.1,0.17,102.55,5.882352941,1.764150943,-0.01891653521,-0.01371721174,-0.005199323468,0.03111545202,0.05003198723,-0.11,-0.0326406988,9538.9,8650.3,0.2807639155,0.004530591424,0,0,1,1,0,1,1,1,5
Housing Development Finance Corpn. Ltd.,1392919.3,1675693.8,176111.6,134843.2,,,1062160.9,1534306.55,67.6,1883.14,0.17,,175825.9,214393.4,165684.6,,,1256786.9,1815159.35,64,2339.43,0.16,-283587.6,213711.8,879,5.32,984.1,0.1879699248,0.1195676906,0.02906784044,0.02962727274,-0.0005594322986,-0.1692359308,-0.1983037712,-0.01,0.0001095449167,64,67.6,-8.696493158,-0.000008800379573,1,0,0,0,0,0,0,0,1
I C I C I Bank Ltd.,4066780.9,4894963.2,414524.4,349871.8,0,16.9,1382833.5,4480872.05,,32705.93,2.02,-26766.7,412244.1,485499.6,402244.9,352.5,,1434700.8,5133796.3,,35348.47,2.06,133737.3,480896.3,212.53,1.79,287.61,0.5586592179,0.353267774,0.01693622538,0.01590188938,0.001034336005,0.02732141071,0.01038518533,0.04,-0.02914615553,480896.3,412244.1,0.005830930567,0.001671785241,1,1,1,1,1,1,1,1,8
I D B I Bank Ltd.,2533768,2903163.6,255832.4,235516.3,,15.4,533070.9,2699717.3,,10388.42,3.95,78320.1,253396.6,282842.2,264021.4,,4.1,649947.7,3047585.55,,13509.49,2.97,30642,279306.4,70.85,0.5,107.65,2,0.5194071983,0.006484271159,0.008024215319,-0.00153994416,0.01055469282,0.00407042166,-0.98,0.01581209229,279306.4,253396.6,-0.007371310329,-0.002212000281,1,0,1,1,0,0,0,0,3
I D F C Ltd.,507219.3,630634.7,62189.5,46160.3,43.8,,317504.1,568927,101,1441.39,0.19,-92233.1,61875.2,77906.4,60256.2,0,3.6,388683.3,686018.05,76.1,1302.89,0.19,-55316.9,77616.2,129,1.4,135.1,0.7142857143,0.04728682171,0.02799370222,0.0315157566,-0.003522054379,-0.08771623255,-0.1157099348,0,0.008503534886,76.1,101,-2.849574036,-0.00006659714375,1,0,0,0,0,0,0,0,1
I F C I Ltd.,275839.8,300986.1,33266.9,26630.7,11,0,206052.1,278731.55,255.9,713.25,-1.51,-7199.3,27157.7,33799.2,29290.5,0,0.4,167422.9,270604.65,253.3,674.9,0.34,36826.1,27185.2,26.6,0.81,41.65,1.234567901,0.5657894737,0.01498109049,0.02401828888,-0.009037198387,0.1223514973,0.1073704068,1.85,-0.1205500163,253.3,255.9,0.1227920407,0.00001796423936,1,0,1,1,1,1,1,1,7
I R B Infrastructure Developers Ltd.,32840.5,44863.1,14529.3,12870,,,2500,38851.8,12496.8,10882.32,0.13,8526.6,2031.2,22458.9,20585.5,,,8500,46054.05,20322.9,17929.56,0.12,4944.5,2134.3,96.9,2.06,235.4,0.4854368932,1.429308566,0.04175814868,0.05052602731,-0.008767878635,0.1102130704,0.06845492175,-0.01,0.1202186609,20322.9,12496.8,-0.01142579981,0.1196306148,1,0,1,1,0,0,0,1,4
I T C Ltd.,258714,294368.3,360839.2,300702.6,,116.2,873.5,276009.2,247522.7,125352.98,1.04,54575.6,8216.1,431478.4,366646.7,,237.3,776.7,319398.75,287945.7,147185.92,1.16,61397.5,9620.2,325,10.68,325.2,0.0936329588,0.0006153846154,0.22104622,0.2328934654,-0.01184724538,0.2085737493,-0.01247247071,0.12,-0.0007329930382,287945.7,247522.7,-0.004728358396,0.004732708177,1,0,1,0,1,1,0,1,5
Idea Cellular Ltd.,295989.9,323952.9,193604.9,187839.5,30.7,0,112643,309971.4,192664.7,141014.84,0.25,30550.1,350.8,221569.4,213386.8,0,65.6,129479.4,341324.05,220336.6,162129.14,0.27,57083.1,700.6,140.5,3.31,133.4,0.3021148036,-0.05053380783,0.0254611087,0.01937464758,0.006086461117,0.1762080228,0.1507469141,0.02,0.01594645429,220336.6,192664.7,-0.003906418987,0.02397856375,1,1,1,1,1,0,0,1,6
India Cements Ltd.,79620.6,82730.2,47418.3,44457,6.4,26.4,17192.1,75988.45,41952.2,20136.57,0.36,8212.6,71.3,52315.5,50867.6,13.8,17.9,22061.2,80934.8,45866,22226.79,0.47,6662.4,140.9,56.85,0.5,118.7,2,1.087950748,0.01755102732,0.03744382735,-0.01989280004,0.08053165591,0.0629806286,0.11,0.04633367825,45866,41952.2,-0.004614340467,0.01461654037,1,0,1,1,1,0,0,1,5
Indiabulls Real Estate Ltd.,76865.5,69330.5,2227.2,2082.7,,16.3,8284.2,73098,1411.9,221.56,0.35,1147.9,783.4,5887.6,3202,0.3,0,3771.9,69380.05,3543.8,705.12,0.28,1862.5,2337.7,62.35,0.51,98.05,1.960784314,0.572574178,0.03873187125,0.002091965836,0.03663990542,0.02686407858,-0.01186779267,-0.07,-0.05896427778,3543.8,1411.9,-0.04204955915,0.03176291774,1,1,1,0,0,1,0,1,5
Indian Hotels Co. Ltd.,69215.9,75460.1,19201,17747.5,,95.9,24918.1,72338,17817.5,10409.77,0.2,4486.2,841.8,19798.7,22564.8,,235.1,23137.3,74800.05,18468.2,10975.32,0.19,3320.2,637.3,48.05,1.2,103.1,0.8333333333,1.145681582,-0.0335409044,0.02238503003,-0.05592593443,0.04399941161,0.07754031601,-0.01,-0.03514565229,18468.2,17817.5,-0.01003792123,0.0005919105882,0,0,1,1,0,1,0,1,4
Indian Oil Corpn. Ltd.,1868069.5,2175219.6,4312202.9,4301189.9,,77078.2,437975.2,2021644.55,4021785,3678069.87,1,-27597.7,26490.6,4795095.9,4797259.1,,0,557860.5,2265105.2,4511418.4,4196326.35,1.06,116106,27437.4,237.8,0.99,342.7,1.01010101,0.4411269975,-0.000994474305,0.0471562755,-0.04815074981,0.05337667976,0.05437115407,0.06,0.02964155802,4511418.4,4021785,-0.01562009407,0.002340630761,0,0,1,1,1,0,0,1,4
Indian Overseas Bank,1787842.8,2196371.5,196051.3,185550,25,,236138.5,1980600.9,,15678.28,3.4,66219.1,191849.6,227179.8,221507.5,16.2,,233228.6,2310020,,17009.68,3.62,56631.9,221717,49.75,0.38,80.3,2.631578947,0.6140703518,0.002575201873,0.005859743373,-0.003284541501,0.02578429924,0.02320909737,0.22,-0.01826179774,221717,191849.6,0.00500374536,-0.0008837862331,1,0,1,1,1,1,1,0,6
Indraprastha Gas Ltd.,23942.3,28475.9,28209,25154.1,,1.7,5390.2,26209.1,25365.3,18935.25,0.29,6121.1,61.2,37392.9,33859,,8.6,4584.9,29349.5,33642,26415.65,0.42,6432.7,94.3,269.6,2.48,376.15,0.4032258065,0.3952151335,0.1244034429,0.1276652619,-0.003261818989,0.225899796,0.1014963531,0.13,-0.04944408037,33642,25365.3,-0.03869645017,0.1784495457,1,0,1,1,1,1,0,1,6
Indusind Bank Ltd.,456905.9,576724.8,63720.1,55694,5.9,,64249.4,514591.9,,4620.98,1.81,1875.4,59424,83461.9,72850.1,54.5,,64236.2,653324.8,,6122.94,1.68,46122.3,83256.8,466.5,3.19,575.45,0.3134796238,0.2335476956,0.01830561127,0.01755328614,0.0007523251363,0.07997280505,0.06166719378,-0.13,-0.02653305655,83256.8,59424,0.004220035031,0.01195762641,1,1,1,1,0,1,1,1,7
Infosys Ltd.,291130,361650,336610,251910,,,,326390,312030,130687,4.58,55340,23910,390650,299490,,,,397700,366960,167424,4.51,65040,22880,617.25,3.67,805.26,0.272479564,0.3045929526,0.2520669155,0.290935321,-0.03886840546,0.1798423891,-0.07222452648,-0.07,0,366960,312030,-0.03741759457,-0.03329799708,1,0,1,0,0,1,0,0,3
J S W Energy Ltd.,134938.7,149591.7,51304.4,48958,,1.6,52462.8,142265.2,50093.9,39787.59,0.63,16610.4,1112.6,67045.6,57115.3,,47.3,50498.2,155041.2,63895.6,45092.32,0.53,9298.8,2604.5,44,1.07,82.4,0.9345794393,0.8727272727,0.06669888771,0.01740049371,0.049298394,0.06216120279,-0.004537684912,-0.1,-0.04305936218,63895.6,50093.9,0.08854147575,0.06000380401,1,1,1,0,0,1,1,1,6
J S W Steel Ltd.,416243.3,505919.8,348999.7,336048.1,0.8,0,157509.5,461081.55,320624.6,259600.96,0.75,21393.2,1784.8,391284.7,375621.3,0,23,175943.2,526491.4,353986.4,284710.34,0.65,39246.6,2608.8,653.05,0.82,1269.5,1.219512195,0.9439552867,0.03100570486,0.03111353384,-0.0001078289827,0.07757474604,0.04656904118,-0.1,-0.007428190164,353986.4,320624.6,0.005375223518,-0.02302521348,1,0,1,1,0,1,1,0,5
Jain Irrigation Systems Ltd.,53919,63420.6,39473.1,36174.1,3.9,,14642.2,58669.8,37822.8,25977.47,1.36,2393.2,150.7,36730.3,37747,3.2,,12371.2,65958.25,35137.2,25342.31,1.19,3727.9,215.9,51.7,1.01,122.95,0.9900990099,1.378143133,-0.01608152556,0.06111203843,-0.07719356399,0.05878058549,0.07486211105,-0.17,-0.06200855443,35137.2,37822.8,-0.03441836065,-0.1119535836,0,0,1,1,0,1,0,0,3
Jaiprakash Associates Ltd.,376835.2,408723.8,136787.9,122894.7,0,11.3,192264.9,390763.95,126263.7,76440.36,1.73,18326.8,2658.6,141880.8,137023,205.9,0,216862.6,432997.05,131711.2,76715.67,1.46,15211.2,1560.4,53.4,0.92,76.55,1.086956522,0.4335205993,0.01138152464,0.03689809232,-0.02551656768,0.03721633044,0.0258348058,-0.27,0.00881770012,131711.2,126263.7,0.02294884668,-0.01893515197,1,0,1,1,0,0,1,0,4
Jaiprakash Power Ventures Ltd.,183808.9,224176.8,17032.5,13655,0.1,,137944.9,203992.85,15897.7,2819.3,0.42,12160.5,668.6,23135.5,19844,0.1,,175069.5,247380.55,22308.6,7136.27,0.42,17020.6,368.6,19.4,0.87,23.7,1.149425287,0.2216494845,0.01468216158,0.01837451832,-0.003692356738,0.07592489499,0.06124273341,0,0.03146887522,22308.6,15897.7,-0.1425486241,0.01224664704,1,0,1,1,0,0,0,1,4
Jindal Steel & Power Ltd.,264910.5,336754,151724.3,134884.8,110.6,53.3,125423.4,300832.25,132698.4,82619.53,0.48,29040.6,3758.1,173300.8,159109.3,46.9,6.6,145747.6,368712.95,149078.2,97026.81,0.51,9218.9,4174.9,215,1.66,326.9,0.6024096386,0.5204651163,0.04202236648,0.06335045232,-0.02132808585,0.02737576985,-0.01464659663,0.03,-0.02163394542,149078.2,132698.4,-0.02823370959,-0.03678381481,1,0,1,0,1,1,0,0,4
Jubilant Foodworks Ltd.,3087.5,4758.1,10365,9326.4,,65.2,0,3922.8,10113.6,5981.59,0.23,1713.4,57.4,14329.2,12974.2,,16.2,0,5694.4,13986.4,8354.79,0.35,2097.6,76.3,1045,14.91,1299.85,0.06706908115,0.2438755981,0.2881822576,0.3575060729,-0.06932381525,0.4408482377,0.1526659801,0.12,0,13986.4,10113.6,-0.005910759226,-0.1219909955,1,0,1,1,1,1,0,0,5
Karnataka Bank Ltd.,316930.1,363215.7,34472.7,32012,29.5,0,11469.7,340072.9,,2736.84,2.9,12717.5,33636.2,41950.6,38469.8,0,16.9,15792.7,389239.7,,2924.96,2.59,6704.4,40692.3,112.75,0.75,139.85,1.333333333,0.2403547672,0.009629815011,0.007671092143,0.001958722868,0.0184584532,0.008828638189,-0.31,0.006846019236,40692.3,33636.2,0.009485971374,0.005634243287,1,1,1,1,0,0,1,1,6
Kotak Mahindra Bank Ltd.,508506.6,656667.9,72330.3,61479.8,5.6,,146051.5,582587.25,,8269.76,0.97,-1059.6,71677.1,92809,79201.8,11.3,,178437.8,746802.35,,9860.05,1.06,46524.3,92001.9,361.5,4.98,442.18,0.2008032129,0.2231811895,0.02070437736,0.02132696016,-0.0006225828041,0.07084905475,0.05014467739,0.09,-0.01175886112,92001.9,71677.1,0.008202960335,0.0001620566224,1,0,1,1,1,1,1,1,7
L I C Housing Finance Ltd.,536326.9,657696,62545.1,53403.1,,0.4,481077.8,597011.45,3.1,683.16,0.08,-116350.2,62401.2,77334.5,67102.4,,0.4,586280.8,731663.2,1.6,838.34,0.08,-146758.9,76899.6,252.1,1.89,323.8,0.5291005291,0.284410948,0.01555809979,0.01704632007,-0.00148822028,-0.2231409344,-0.2386990342,0,-0.004511266183,1.6,3.1,-303.5883065,-0.000003005731711,1,0,0,0,0,1,0,0,2
Larsen & Toubro Ltd.,594625.4,705601.1,553923.1,514914.5,132.4,0,72920.5,649896.9,527488.1,421803.09,1.08,9682.2,15484.6,642537.3,604495.7,97958.2,90247.1,80996.8,728581.7,512319,426784.26,1.05,20147.5,19707.7,938,3,1726.35,0.3333333333,0.8404584222,0.04298533548,0.06537931276,-0.02239397728,0.02855366864,-0.01443166684,-0.03,-0.001032670621,512319,527488.1,-0.03339923208,-0.108475866,1,0,1,0,0,1,0,0,3
Lupin Ltd.,55299.9,62132.4,54556.4,47838,43.4,174.4,2412.9,58716.15,53382.5,36420.16,1.46,4561,34.9,72077.2,61297.3,43,139.8,1425.9,66593.45,70255.1,45453.26,2,9850.4,233.1,781.45,6.62,1049.55,0.1510574018,0.3430801715,0.1750568142,0.1238591752,0.05119763901,0.1585388622,-0.01651795199,0.54,-0.01968229987,70255.1,53382.5,0.03527452596,0.1458230074,1,1,1,0,1,1,1,1,7
M R F Ltd.,63512.9,72320.7,130938.6,125588.3,174.4,0,10954.5,67916.8,118390.6,97954.58,1.6,10227.7,16.3,134821.5,127057.1,,0.9,8768.3,77586.05,121256.2,95187,1.65,14763.5,136,12875,1.58,23649.75,0.6329113924,0.8368737864,0.1073731311,0.08149368081,0.02587945026,0.2041393405,0.0967662094,0.05,-0.0482790619,121256.2,118390.6,0.04237749338,-0.180310207,1,1,1,1,1,1,1,0,7
Mahindra & Mahindra Ltd.,198109.7,240519.2,349463.5,326647.9,1332.2,,35805.9,219204,318101.5,261262.84,0.8,26383.9,3415.3,440676,408020.9,102,,33552.6,258972.8,404062.1,334772.23,0.8,40445.8,5265.9,965,3.85,1194.3,0.2597402597,0.2376165803,0.1353451201,0.108441939,0.02690318107,0.1681603797,0.03281525965,0,-0.03378477871,404062.1,318101.5,-0.007197672704,0.1090826912,1,1,1,1,0,1,0,1,6
Maruti Suzuki India Ltd.,246588,287871,405746,390980,,157,1586,267229.5,353427,322120.5,0.47,25248,6882,501246,477082,,331,5429,313652,434012,385383.65,0.41,42660,7511,1540,2.52,2583.8,0.3968253968,0.6777922078,0.08509019665,0.06051794897,0.02457224768,0.1481913774,0.06310118074,-0.06,0.01137401863,434012,353427,0.02346397154,0.06117756831,1,1,1,1,0,0,1,1,6
Mcleod Russel India Ltd.,20928.9,22370.7,12886.7,10585.9,38.3,,707.5,16028.1,12244.4,6299.02,0.67,2266.1,282.2,14288.2,12107.4,66.8,0,490.3,18968.65,13600.5,7536.48,0.48,1453.1,295.9,290,2.56,319.35,0.390625,0.1012068966,0.09449860755,0.1081041049,-0.0136054973,0.06495549983,-0.02954310773,-0.19,-0.01829331476,13600.5,12244.4,-0.03969168139,-0.04693450451,1,0,1,0,0,1,0,0,3
N H P C Ltd.,503827.1,529769.9,69108.4,41358.2,772.4,7.8,174041.4,516798.5,47418.9,16568.57,1.33,19406.6,10968.9,67098.1,43567.1,2405.2,9.1,185703,537754.45,52738.8,23447.22,1.5,18975.9,10058.4,18.45,0.81,26.2,1.234567901,0.4200542005,0.03989449004,0.05356123162,-0.01366674158,0.03581913582,-0.004075354225,0.17,0.008562083324,52738.8,47418.9,-0.09518288912,0.006317166939,1,0,1,0,1,0,0,1,4
N M D C Ltd.,283510.6,351812.9,132926.8,60491.2,115.5,561.5,,317661.75,111795.9,18954.97,2,43301,19658,129637.9,68061.6,53.9,17.6,,379437.8,103643.1,17796.27,1.6,27337,22009.5,106.25,1.44,183.05,0.6944444444,0.7228235294,0.1749225227,0.2570683424,-0.08214581968,0.07770323374,-0.097219289,-0.4,0,103643.1,111795.9,-0.002157456002,-0.07878466169,1,0,1,0,0,1,0,0,3
N T P C Ltd.,1392843.2,1503259.6,658959.9,566722.6,132.8,584,495863.7,1448051.4,606374.4,482489.7,1.41,94524.6,31899.4,715626.2,589432.3,16887.3,599.1,574533,1633088.9,631905.7,487615.49,1.22,141742.3,35304.3,144.4,1.47,154.6,0.6802721088,0.07063711911,0.07311159031,0.06654625589,0.006565334418,0.09428996828,0.02117837797,-0.19,0.009372395908,631905.7,606374.4,0.02403739028,-0.03181303888,1,1,1,1,0,0,1,0,5
Oil & Natural Gas Corpn. Ltd.,1848476,2113778.5,880147.3,629831.5,,932.8,0,1981127.25,694951.9,415965.48,0.36,338962,36109.4,929645,720618.3,,3014.5,0,2171215.95,717585.5,473980.74,0.53,306951.8,36323.7,332.45,2.18,423.1,0.4587155963,0.2726725823,0.1003138219,0.1359220244,-0.03560820251,0.1452147422,0.04490092032,0.17,0,717585.5,694951.9,-0.06196871721,-0.02028673084,1,0,1,1,1,1,0,0,5
Opto Circuits (India) Ltd.,20440.2,20056.1,6710.9,4497.7,,0.1,314.4,20248.15,6689.6,3805.95,0.75,-295.2,13.5,6992.8,4622.3,,0.5,580.8,22403.65,6989.8,4150.01,0.98,-929.5,0.3,20,0.36,40.25,2.777777778,1.0125,0.1182183974,0.1082817194,0.009936678038,-0.04634500227,-0.1645633997,0.23,0.01039700268,6989.8,6689.6,-0.02478834934,-0.01838699564,1,1,0,0,1,0,0,0,3
Oracle Financial Services Software Ltd.,66362.6,81711.9,33084.4,22192.1,0,16.6,,74037.25,25788.5,9628.09,2.79,4777.9,6862.2,34422.9,24130.3,1.1,,,89096.2,29260.6,11094.75,2.8,11774.9,4309.9,2692.3,2.64,3098.5,0.3787878788,0.1508747168,0.1259486072,0.164383252,-0.03843464477,0.1441026338,0.01815402652,0.01,0,29260.6,25788.5,-0.005822085749,-0.01990210529,1,0,1,1,1,1,0,0,5
Oriental Bank Of Commerce,1617623.7,1779985.9,171326,159910.4,36,7.7,47953.3,1690085.2,,10411.1,3.36,10641.1,169651.4,195306.2,182026.7,223.6,10.3,69336.7,1887793.25,,12964.4,3.58,45245,189322,205.65,0.51,328.6,1.960784314,0.5978604425,0.007340619945,0.007039523469,0.0003010964765,0.02541874068,0.01807812073,0.22,0.008355665818,189322,169651.4,-0.007110438306,-0.0000929179182,1,1,1,1,1,0,0,0,5
P T C India Ltd.,29762.9,38157.3,76232.1,75028.4,,0.3,,33960.1,75731.1,73746.49,1.72,-8526.6,490.1,87825.7,86538.3,,1.2,,38046.95,87695.2,85003.28,1.72,4518.8,102.3,49,0.64,95.35,1.5625,0.9459183673,0.03377073325,0.04045304725,-0.006682313996,0.1184255699,0.08465483669,0,0,87695.2,75731.1,0.004490310417,0.07491836359,1,0,1,1,0,1,1,1,6
Petronet L N G Ltd.,79377.1,100994.4,227807.4,217232,0,1.4,31763.9,90185.75,226853.8,208679.45,1.01,12537.3,781.9,315561.4,304068.6,175,1,30341.6,105917.55,314560.1,295404.39,1.28,18233.6,692.7,124.8,2.04,174.35,0.4901960784,0.3970352564,0.1120735407,0.1332474983,-0.02117395762,0.1805407032,0.06846716254,0.27,-0.06574097956,314560.1,226853.8,-0.01921799336,0.4544518998,1,0,1,1,1,1,0,1,6
Power Finance Corpn. Ltd.,1046522.6,1355915.5,130520.8,100203.4,0.1,0.3,963008.1,1201219.05,603.5,565.38,0.28,-269981.6,129632.1,174221.3,130025.3,0.1,250.1,1275000.4,1524140.8,1088.5,627.11,0.46,-252392.5,171577,145,0.78,304.9,1.282051282,1.102758621,0.0327793288,0.02896984738,0.003809481422,-0.1861417618,-0.2189210906,0.18,0.03484481852,1088.5,603.5,0.3607120232,0.0002117665791,1,1,0,0,1,0,1,1,5
Power Grid Corpn. Of India Ltd.,758112.1,957529,108219.6,75673.2,0.9,13,502118,857820.55,101212.5,32468.57,0.51,62490.8,8063.4,135125.9,92791.7,2,65.8,642541.6,1065294.65,127950.8,40771.47,0.42,110199.5,8684.7,110.5,1.92,140,0.5208333333,0.2669683258,0.04427855449,0.04294681486,0.00133173963,0.1150873759,0.07080882146,-0.09,0.01781703421,127950.8,101212.5,0.002146457608,0.002120402463,1,1,1,1,0,0,1,1,6
Punj Lloyd Ltd.,96889,122346.6,61803,61226.4,,39.9,17896.8,109577.25,57190.1,44713.42,1.11,-2405.1,3254.8,85929.9,85733.7,0,12.6,17368.4,130915.15,82799.3,66723.4,1.09,-1619.8,2611,34.75,0.32,53.15,3.125,0.5294964029,0.001706626911,0.006362951419,-0.004656324508,-0.01323943616,-0.01494606307,-0.02,-0.03065673562,82799.3,57190.1,-0.0240065119,0.1105495619,1,0,0,0,0,1,0,1,3
Punjab National Bank,3783541.3,4582204.8,407615.2,358694.4,45.1,2.6,372422.8,4168271.6,,32551.64,3.33,210760.1,400693.7,468980.1,421472.8,31.7,5.8,390374.4,4671537.9,,40074.12,2.89,25393.2,463330.9,130.36,0.73,199.3,1.369863014,0.5288432034,0.0103621296,0.01291866432,-0.002556534719,0.005541699053,-0.004820430549,-0.44,-0.005782627336,463330.9,400693.7,-0.00525314808,0.003052203025,1,0,1,0,0,1,0,1,4
Ranbaxy Laboratories Ltd. [Merged],140869,151974.5,80444.1,112318.6,522.4,,14025.3,146421.75,76415.5,40480,0.64,1147.1,3002.1,63535.5,65651.4,256.8,0,20030.3,145146.9,60011.3,38143.19,0.63,6412.5,2562.1,309.1,9.93,511.65,0.1007049345,0.6552895503,-0.01561248762,-0.2299789166,0.214366429,0.0421945787,0.05780706632,-0.01,0.04221319267,60011.3,76415.5,-0.1058646692,-0.1084340988,0,1,1,1,0,0,0,0,3
Raymond Ltd.,29078.7,32923.7,19956.8,19915.8,9.2,,10756.9,31001.2,19036.2,12575.31,0.98,1695,573.1,21810.5,22639.4,6.4,,10247,33252,20639.4,14749,0.92,1370.6,678.7,249.65,1.58,408.2,0.6329113924,0.6350891248,-0.02537078153,0.001093583964,-0.0264643655,0.04162958598,0.06700036752,-0.06,-0.03882142751,20639.4,19036.2,-0.05400430213,0.006649301286,0,0,1,1,0,1,0,1,4
Reliance Capital Ltd.,267160,304330,33472.9,28282.9,,0,116650,285745,170,1400.03,0.25,-2470,32220,38810,32240,0,20,152400,321135,140,1627.02,0.34,-17940,38040,338,0.76,653.85,1.315789474,0.9344674556,0.02165412546,0.01942656086,0.002227564594,-0.05894916702,-0.08060329248,0.09,0.06633565583,140,170,-3.38610084,-0.0001589823177,1,1,0,0,1,0,0,0,3
Reliance Communications Ltd.,905641.7,865351.7,145560,144000,70,0,262470,885496.7,111130,96484,0.3,33190,6350,156860.8,164570.8,0,280,256260,816877,112700,110374.56,0.3,27070,7420,118.7,0.83,145.9,1.204819277,0.2291491154,-0.008586104355,0.001645242263,-0.01023134662,0.03128207872,0.03986818308,0,0.01729704634,112700,111130,-0.1111577001,0.01246428173,0,0,1,1,0,0,0,1,3
Reliance Industries Ltd.,2849000,2952250,3459840,3268160,,450,555480,2857655,3290280,2969703,1.82,234610,60620,3791900,3615040,,480,681180,3048270,3590140,3257086,1.8,254490,80540,862,1.55,1008,0.6451612903,0.1693735499,0.06006943856,0.06743769744,-0.007368258874,0.08620204928,0.02613261072,-0.02,0.02908130007,3590140,3290280,-0.00466244137,0.0263715116,1,0,1,1,0,0,0,1,4
Reliance Infrastructure Ltd.,364369,449812,185443.8,167491.8,142.7,133.5,74238.9,402158.6,172137.8,147644.01,0.7,-4576.2,6650.3,162065.5,140609.6,152.8,597.9,85528.9,447375.4,143848.8,120179.89,0.65,25714.9,14785.6,349,0.49,774.5,2.040816327,1.219197708,0.04868923017,0.04924348669,-0.0005542565179,0.05716810579,0.008478875619,-0.05,0.006578214231,143848.8,172137.8,0.02224844081,-0.1064952508,1,0,1,1,0,0,1,0,4
Reliance Power Ltd.,176014,163148.2,5318.5,2209.9,0,0.2,0,169581.1,660.9,773.72,11.1,-946.3,4632.9,6586.5,1447.2,39,,16657.8,175340.3,118.9,380.27,3.06,-371.3,6419.6,64.35,1.15,108.4,0.8695652174,0.6845376845,0.03126176078,0.01766223141,0.01359952937,-0.002275844907,-0.03353760569,-8.04,0.09500268906,118.9,660.9,-2.027527198,-0.003219140404,1,1,0,0,0,0,0,0,2
Rural Electrification Corpn. Ltd.,892169.6,1104390.6,105167.2,76996.9,0.5,2.3,774441.1,998280.1,-59.5,1282.3,0.34,-159689.1,105047.5,136029.2,97853,0,3.3,950020.1,1216366.5,-14.6,1126.73,0.11,-202138.8,135985.5,201,1.09,356.4,0.9174311927,0.7731343284,0.03457064919,0.03157706786,0.002993581331,-0.1830319816,-0.2176026308,-0.23,0.00525577233,-14.6,-59.5,55.62202717,0.00004759954908,1,1,0,0,0,0,1,1,4
Shree Renuka Sugars Ltd.,75440.6,75440.6,64716.9,67757.7,0.2,6.2,23649.5,75440.6,63621,54627.47,0.62,-6758.1,7,64984.7,66099.3,14.2,2.2,19103.2,78219.45,63994.3,57707.98,0.59,22827.3,8.9,16,0.66,28,1.515151515,0.75,-0.01493360339,-0.04022767581,0.02529407242,0.3025864057,0.3175200091,-0.03,-0.06925934562,63994.3,63621,-0.04312852976,-0.02518779842,0,1,1,1,0,1,0,0,4
Shriram Transport Finance Co. Ltd.,337928.9,385583.6,58942.3,46364.3,,4.2,187556,361756.25,-16.5,3207.6,0.69,-10179.6,58831.7,65662.3,52056.1,0,4.7,244273.3,432595.8,-36.2,3443.15,0.58,-70190.6,65542.8,716.95,2.12,904.5,0.4716981132,0.2615942534,0.0352994785,0.03723327599,-0.001933797489,-0.1820373066,-0.2173367851,-0.11,0.04620908334,-36.2,-16.5,-99.28535912,-0.0000380700642,1,0,0,0,0,0,0,0,1
Siemens Ltd.,126203,134127,133532,131114,0,1044,323,130153.5,127577,110127.8,0.84,433,575,118545,116381,1160,355,181,131149.5,111310,99085.4,0.82,1018,201,562.15,5.07,962.45,0.1972386588,0.7120875211,0.01013218815,0.02743199449,-0.01729980634,0.007589821587,-0.002542366563,-0.02,-0.001101580703,111310,127577,-0.02694905631,-0.1314780714,1,0,1,0,0,1,0,0,3
Sintex Industries Ltd.,57329.4,62400.6,26912.6,24658.8,2.2,,23239.4,59865,25609.7,19797.06,1.52,-2600.5,561.5,31470.6,29067.2,0.6,0,21699.1,66102.4,29660.9,23233.52,1.31,5993.8,531.9,40,0.47,99.15,2.127659574,1.47875,0.03850604001,0.03927478746,-0.0007687474503,0.09605356359,0.05754752358,-0.21,-0.05993184167,29660.9,25609.7,-0.01027486944,0.02092053046,1,0,1,1,0,1,0,1,5
State Bank Of India,12246938.1,13377094.4,1220168.9,1103096,,441.5,1219574.7,12812016.25,,137797.63,1.64,-181812.4,1208315.7,1367150.1,1226100.3,,327.2,1635338.7,14532043.15,,150416.99,1.87,174068.3,1355011.7,196.3,1.35,268.02,0.7407407407,0.3653591442,0.01056858805,0.009595410628,0.000973177421,0.01301241471,0.002443826665,0.23,0.01734338304,1355011.7,1208315.7,0.003033191954,-0.001068100085,1,1,1,1,1,0,1,0,6
